order_id,customer_id,customer_unique_id,customer_state,order_purchase_timestamp,order_delivered_customer_date,payment_value,order_status
fed0b94df40a4b55adb218de761380f4,9b9f64bf1d23bf49f07be39cfba70a71,459ec60ad5cc6ba96aeec0b0006c8790,BA,2017-12-15 00:25:15,2018-01-14 13:48:16,40.79,delivered
d9a2131e6b6d20f8ba76183245c30b66,f6b42daeb9f70e9c2e8f256e983177b6,3b7a0c74848cef5f574292a9a738eaab,SP,2018-06-02 15:36:32,2018-06-05 17:56:40,61.14,delivered
871ab967b724c659c2678dc802f154d1,71661755cf870f55866a79e5f3191614,458124a6c6c5deb7428523d51a60dd59,SP,2017-10-30 17:24:10,2017-11-10 17:04:44,216.64,delivered
47b3fc542306133e109f00371870c632,9fd235083bca5bb7bf8a91d444446cc1,eafab4c22c2d62f6d0f3f82fd662131e,PR,2017-07-12 22:05:52,,224.09,shipped
0bd5590ed46f78fceed5ab73b86b8dd4,9ba193141c17b861884c09393ed712eb,17906220efbe48dc33df242a98d6008f,SP,2017-08-08 11:53:50,2017-08-10 18:17:31,234.56,delivered
428964e746cbd974ac94be994a5c17c6,99dc7c59a9c5a055e048b3b1f8cabd8f,e99ca5e918ee9a06067dcdc7fd50007f,DF,2018-08-09 19:43:36,2018-08-20 20:33:15,65.35,delivered
b372525f79a03a4f4c7f33e311e3a6eb,782a7072b467728c3864ec0c6a0b0abd,14bbd23c314d9653f13b574ea424290f,RJ,2018-02-06 09:21:18,2018-04-19 19:22:42,107.78,delivered
eec1e7170bc88c845bee8ab6ef36721c,16296a0a954c3f9560636880d4e72c09,b1f99db4a41c5847c5744e0581f79b34,MG,2018-01-31 22:53:05,2018-02-15 15:51:56,106.37,delivered
ecd2518a4804d4d780d1347c4852af03,1486fa01c4ec1c4b80b74fa176c1644d,a8d0c736f4749b8c5a670a7b867d3c98,SP,2017-08-26 15:11:36,2017-08-30 17:00:17,110.91,delivered
71364fd8f029fcfef871a2b7c1c45eef,6ba871ead6171a516b1e4d3fd8e92f4f,f8f037a0a43972bc49948ee5ac51c91c,MG,2018-04-16 20:20:42,2018-04-25 21:46:45,154.38,delivered
e6670c9089973cc68e5b90b7d1f4fec4,bdbf22817eb36add4815586f4957adb1,82c3bf2fecda44c673f7da909fb639cf,MG,2018-08-12 22:21:44,2018-08-21 14:18:51,88.49,delivered
4e0ca3ddec6976623213dab02333d917,e0df7f269b8ed0e7400dfa99dae746ac,5f07e0da966350d45685dfbbcfe7e8a0,SP,2018-01-15 01:47:25,2018-01-18 15:23:06,31.17,delivered
2bbf04c7da16334276d95e3f4b7b938d,6929bf13d69a3e1100ca056efd8c2c40,62703203e3d156919c686725629ff660,SC,2018-05-27 20:49:04,2018-06-05 16:04:32,208.2,delivered
cfd2d083615e8a74ea5b38d198c92a77,96fc32169071d688c5699248a7446266,2a00867580df286f5cb7319c089dc615,SP,2018-03-29 18:43:06,2018-04-16 20:33:48,233.16,delivered
0648c919c26e4ed9eae8879a4c17796e,9764b79755f07ae9677fc4e7a6e89507,9835d36e16d2102ba67f493776a52e96,GO,2017-04-27 16:06:35,2017-05-10 12:42:20,1023.95,delivered
0b38581eaa98bfe8d55c956b4dab5bcd,3d00c56be9f9c355b9b2ab45dee27c4c,63b36bf4de08f7d753c78442606faff6,SP,2017-12-27 19:29:42,2018-01-10 11:58:13,59.6,delivered
00949655cdd8d0465e433a5e6c9643e5,141bdfe99910207edd84c00700397580,211391a801f7f19d9dcd7bbe813b2622,SP,2018-06-25 21:14:53,2018-06-28 18:22:18,25.87,delivered
3981ab3fc085c2a1d4dcca88197fe7fd,cf3038109e0fdb6ce61d3793e1812c11,907c84c0e6acfc71b1265fa48a886b9b,SP,2018-02-09 15:03:56,2018-02-16 16:35:34,52.34,delivered
8b7c604fd9d73cf8e3f0d5389e3022ac,f85740ba562d483e8e78aab4a1321ee3,ac52ebfa9304256b625e6d71ebc27807,SP,2018-07-21 11:47:44,2018-07-26 23:06:41,21.38,delivered
af045d3e5d7082db57d5b5dde3c0c97b,a9b9a53638de923fe716af6a58c14a68,3e867d20c6cca77c63edeb445abb6a7c,RJ,2017-02-01 11:13:37,2017-02-07 17:42:48,41.42,delivered
749890e9e1720de87c27367481a3d111,023340b4cc63d20a56d1afa725970627,2abcf8fae9a4d0c9be9efde977e2358e,MG,2018-07-30 13:39:33,2018-08-06 18:16:21,213.47,delivered
2fceb850b57ede815933d3554ae792fe,1fff9fa3ca7fc56d7d4fda9b23cd7d14,fe42ed05d5b7cd7ac5ce5965dff2f15e,SP,2018-07-30 11:54:17,2018-08-03 21:04:11,80.03,delivered
ce31aa6bc49989f71e4eb6f02f702f51,d99ac336d73ac792b2501d0c9bb4db20,490181818ec661c6afd91ca1ff0ee049,SC,2017-06-07 21:44:02,2017-06-10 06:42:12,79.86,delivered
6c1e09e4c733fbc610ee1737436f8a5b,e4f40bdeaa197235f19f136666ffbaa9,994aad8dfed8763cbc0123b0aed99285,RS,2018-01-29 19:00:35,2018-02-19 23:22:57,256.43,delivered
99044ba4cee09a5fd69a8c9a25599f55,eb1489020fbe59b3e535fb980f36da3f,7cf08f01ab6a6a1365e1613989a65158,RS,2018-05-08 23:46:50,2018-05-15 21:57:00,136.79,delivered
36920eac7bd8263fab6d162476986d90,ea52c42ea78b4aec357e1391158a2e68,b8be1fae7da066ebacc8a77c9529bcab,SP,2018-05-01 19:11:53,2018-05-04 21:26:35,218.82,delivered
984ccd2f61565cb8294d4ee05bdebb0c,e8dacc755f6a162fccb441234c60d96a,ce9396ad300a338fff9b4a8814499949,SP,2017-09-06 16:39:49,2017-09-11 18:41:33,44.0,delivered
c5d37fd7edf7a0833228d03ce7eb7531,9af11477b7e25648e3f0b63cacb6046b,d9575b595db7de99b327899d9ed25ff1,MG,2018-08-15 11:47:41,2018-08-21 14:46:35,123.98,delivered
8c889ab361bbfe14ea5ebfb5ef7053b4,68bc16b896692f80d3b8aa23bbeeb848,51f576b5f0aa655d76696298a6971756,SP,2017-11-24 17:41:54,2017-12-26 21:59:05,172.0,delivered
75086a2f175d1548f12ffd72be9d06a7,69d1ab2fd89df4745d920bbb77e5d50f,886fcfa9e4ca8563543bb87e4e6c94ec,RJ,2017-12-04 16:22:29,2017-12-21 22:27:07,509.66,delivered
de64325a3ec242c2264f553d946274ae,2cb63adbf997f96f5cd34f2eb27b6a77,fdb2bb535d1241519a4c88b74b9e1dc2,PI,2018-07-23 10:38:59,2018-08-07 21:16:47,235.23,delivered
1a5c38fbcc67a6ffb19496befa8e96a3,0b8cdab5bb179a572e61e283fe394cf5,f2ec1a335e59d379a9d4c78965f58b00,PE,2017-10-20 00:43:54,2017-11-01 19:25:38,255.0,delivered
bca3a93a36b625ce7fca16d1e898ff63,a38092b184898290f619db835d1d9c20,47fc77bc7a7c841e6b2f030aff4daf78,PR,2017-11-02 13:40:38,2017-11-14 13:12:25,579.58,delivered
f6ea8cbcc8900287db116d4edbdc7c7d,49c01967b56a5f70c5083417c329740e,bc70357cbf265d958ea2649888a756b8,SP,2018-08-18 12:31:52,2018-08-21 16:42:16,53.57,delivered
62298ce96fd87a8c6dbd04c4b2a16d41,1aa26144f171fa1e7082aa0bd5a02e20,e7fdb450df9cb5915176faf3c938d1fd,SP,2017-12-01 16:42:35,2017-12-19 17:13:19,50.68,delivered
9e52bb433e0c3da92cd75849bc446fac,4e70430bf88c6d3f3043216f39d39e24,8a46ba4b232e1642db5fff70ff47e6cc,SP,2018-07-22 12:48:34,2018-07-28 11:32:48,186.43,delivered
55b6cf8649aab7d7ac9452d6b3318c18,76c32bcb001e92adf814296be8a4c10f,2d8ef825b6ec32519de3f1abeca25812,RJ,2018-01-21 23:51:38,2018-02-17 13:28:53,30.1,delivered
d4b13d051f5f54336f65b26b2c8255d0,80ca2b9de4805d464b87dce73116c6da,999d7dfc65e6b444758479370b2ecbd3,SP,2017-08-07 22:57:44,2017-08-10 15:57:30,42.77,delivered
f3f60da6d82821ab2d6e56418df0d7a3,44af84fda1fdb6be91399d4ac6c3db72,f4b9f65e834353f9aa53e75c39097923,RS,2018-02-19 20:44:45,2018-03-09 00:58:32,222.68,delivered
7a32a414f59caff4a7f5e9710a9c32e7,a0cbe684b1e0e7ec34c7a1ee02eaee40,639081429b6b1419426831acd448ac38,MT,2017-04-09 17:56:12,2017-05-13 12:22:01,47.8,delivered
eddeac0c76b621e75409d5ed0531fe0d,7e6ae0479bcb900929155830a618c54a,aa0f02a920814254d62fd514b107409a,MS,2017-07-23 10:07:01,2017-08-14 22:28:51,116.04,delivered
0c41735db7b9b04cffb97ff1309cbee4,fe407542528baa5c26f3ab62b9cdcb9c,3e7bb77746c1489704b3e041860dfb6d,GO,2018-06-24 18:24:56,2018-07-09 21:11:59,61.99,delivered
be087f2e4d527446e82a0e44d5f95d34,aae5cb468884f1da9e17f0da2c25c9c4,cd2998f855b8edf8d3b85cd1d3d16b95,RJ,2017-02-02 11:41:13,2017-02-10 09:47:50,67.13,delivered
689a70a3223b705af011e81bc75323b8,aba8c082c6e5c91b733c60e0b04fa956,b4d35a5be49013c6fc719a6fee2da2fe,SP,2018-04-17 17:42:31,2018-04-25 09:36:48,267.64,delivered
ef631f2168b86a6efd53a9fdfb9d4699,c02a6990593c8e099095ecef024194ea,496cda1cfb3ffd1f8d7a57c180555c51,AM,2017-12-28 00:19:16,2018-02-07 02:32:39,71.88,delivered
073df773abf715c8e62c999668a9cc49,b9d095a7a09c65f3d87e79d02da2afad,17b7474d4ed1decc837c02c2cdb090d2,RJ,2018-01-14 19:55:00,2018-01-25 14:48:12,417.46,delivered
86399a62def7e6b76d52b5cfd4cb7276,941e30395a4bbcde5838d0f07fae1b40,522503b8c5f3a0529896375646bd5550,MG,2018-08-12 08:07:16,2018-08-22 15:52:00,80.34,delivered
f1e56e6888d31427f56814ae6077aa45,026b1c08479645291d284443a15d8c93,f1c08d13b8520a6efa197627fada3a56,RS,2018-08-06 20:57:10,2018-08-15 20:08:35,119.89,delivered
7f745edf993f5b792d9d64d92762af66,bde79a75c980c8714c8affb0f0d8b165,1a90ece0de50bc600c1cd0b1270af356,BA,2017-11-26 20:19:52,2017-12-20 17:52:06,525.85,delivered
af133319e8442415ea3e9b7c183d711d,d00e0a7a207cd60b12fa1b089114de39,07c30b82dddc10f4d5d676398b62304b,SP,2018-01-28 22:03:43,2018-02-02 23:03:43,206.03,delivered
cba96e186e4dd8d172b398e01df4027d,212c99e249defc8507b913c1eb889c57,c7a380329b6ce97919f681cc4183ba3a,SP,2018-06-04 10:44:59,2018-06-06 18:43:41,104.28,delivered
0a36bd172604d49ae57f2ae440a0dc70,c7079118b666659ab965232b538299af,1382666ea2fb0184512f3269cacb3c9f,BA,2018-07-27 20:36:15,2018-08-10 14:38:43,228.34,delivered
96e5187ccb9753392e2dcd3beff8f85f,b3aaa85c9690e3e133f5c83529fdb16e,fab947dcedb89d878422fb636a0085ea,PR,2017-02-10 00:17:54,2017-02-17 10:44:49,57.1,delivered
9767627258a1be01a6ce44c9ab46f2bc,4d985132cd5b1f67b75b6748edf69be7,320a51eae733aee4f92633e86a469b65,DF,2018-06-11 13:46:46,2018-06-18 22:04:08,109.22,delivered
1161ed293dc0a40bbed57348919f65ec,b2f3350f0fcfb2df7ee8900d9fecff57,fc9288f642532bfeb74f1a54736dcddf,MG,2018-02-14 10:15:47,2018-03-20 22:24:49,122.5,delivered
fab9efbbc1e2ef88f16f448cff240426,63082ef9bd7d4906b7a68e77c78b3dd4,f2207c8c0a2d63c365b25afc09d40649,SP,2017-05-11 19:51:22,2017-05-29 12:32:31,34.75,delivered
d413297b10ef98f20597b3dc746efe80,b5d20c53eb395d0f9cdaa15aabcb9155,6bcf761c8065ec2a064dbaa68a09a5a7,RS,2018-05-19 23:14:04,2018-06-08 20:21:26,54.73,delivered
f54790d8edca7a0fb56626c7a42e984a,bf6b3c49650bf01069b5565e11fd986b,9a116ec1c58288ba4d2eae38f9947e06,SP,2018-03-11 15:36:44,2018-03-16 00:04:12,87.56,delivered
c666d3cad8c556562a918f53cfff996d,9f190a7334f8e7b2531f1ae41045be3e,fd21844af53ea03bbc4e5cb466e4037f,GO,2017-05-03 10:26:53,2017-05-24 10:57:57,213.8,delivered
7f86cca3de139cdba174aa276ec11612,61fc8e04209b454798b344e62dc138e7,1e450f348c781e47e84bff6890ef8a9c,MG,2018-07-17 12:59:25,2018-07-25 14:04:58,157.81,delivered
b56a08892adc73d4813e06c3e62f6bfb,ab898d9d441bb047b34bf50b432bf34c,27f7229b3857d61bc634962baa830c8e,MG,2017-06-10 12:37:02,2017-06-22 19:57:50,49.6,delivered
fd193ed03647595d959a3e351af74eea,cfed94ec4cc28960d319f2d11516af81,01bc72407ac3ab328e54938f599d2231,RJ,2018-06-12 17:26:43,2018-06-18 23:11:50,19.55,delivered
71fecd3061e596fd59e65e9d62886535,7ad00854738c8fc46b6bf4c6974cfc49,0b0c6c4b2a8dd9793de2a049cf67684e,PA,2018-05-08 14:17:52,2018-05-22 19:08:28,140.09,delivered
134bf8fea9ec1583380780902cf0dc7c,eb9d421f7be3e97e79fe131c5f463fab,1506abf10c09a2872e24d79f33e4eb12,SP,2018-03-12 20:27:57,2018-03-17 13:03:14,257.61,delivered
7ac0ea1aae0c98fd853d0baf7108099c,83171346ae0f784f22fea771531c1874,c5fe29ed90f830512fb0d13e45628f1f,SP,2018-07-01 17:46:04,2018-07-12 15:32:30,150.84,delivered
53d7d36edbbd0dade27d791e9f6b020e,689c90c4e7c7ce8c153b28c11bf8dba4,b6c1089bf453e24b2ebe25d98dd30ebc,PI,2017-06-23 14:47:02,2017-07-07 17:04:44,163.29,delivered
49e84824ae503af008a7cc379ebab409,5926018301827261608273eed79d5732,0b9bce4e22ab922c862c4854c69852f6,RJ,2018-07-28 14:54:19,2018-08-08 15:52:11,382.92,delivered
2f745f754793012b39e7806795178857,70a994c9723c3fca596dd1c71238c4d2,bfeffeb68ce222717bd84a9736857a69,RJ,2018-08-03 15:35:49,2018-08-09 16:49:50,57.39,delivered
6aa0ab1e59df785e37bda849c1d1a09a,c36cef102538362b68821fc650961cd4,f2e9ccb496bdbdd6a7cf6745b46c7a21,DF,2017-06-08 06:46:17,2017-06-22 11:17:54,114.84,delivered
837227f97fa1b842e41273e07cf3e350,1670077ca7c7b54aa21bd2943304c1d0,995f8a55b077122a551b170163d02d55,MG,2018-02-03 12:29:51,2018-02-21 17:28:35,27.75,delivered
09322de5d2e4e4aaac983f73fe652f24,d56aaf069a7ccf464c06b679237f1677,8af1244e6dbacf0fc551a2f616f6fc83,SP,2018-06-11 18:33:15,2018-06-21 20:38:43,132.42,delivered
54d4c91139989884004cead3291a4a32,3bba950dbccb49c7d5be5793713b8368,43c3369dad25da2107acd184075b0217,MG,2018-08-08 18:57:14,2018-08-13 21:58:28,63.59,delivered
3e8953439d52c5b7a12eca9324cf4273,ce0f763d66f365fe3801821e39088f30,6b19d679ae0692e6c9a6a6e0db573eda,SP,2017-11-10 17:35:58,2017-11-17 20:04:51,47.74,delivered
39dec6d69a6e574fcd86be266b2b0ee4,1375316ebc7ef4583b565e6cffa8c717,755b01b2c86cb92e6b25d45f9fa8c238,SP,2018-05-20 11:46:23,2018-06-01 18:24:35,109.17,delivered
fbb09a2a201b41a31a2e27bbd815c012,26fdf0e57003635d18db997a0c24bb47,cc7079b9134ebe9ff9a76e83c960c5fd,MG,2018-07-28 16:30:25,2018-08-07 15:25:57,209.46,delivered
3f5abd933258e53656eb4368f0762fec,be683d7033a4881645d055afc913b083,df0b86ca2d7e2c663bf8ecfb460d211a,SP,2017-07-12 23:28:53,2017-07-20 19:29:32,223.8,delivered
5a2cf4049320a6a52486e4287fbdb2c7,5407de0a9174969e18320da8b30c358f,d613b4541b51b6636438593fc03235e5,SP,2017-07-30 19:18:43,2017-08-04 12:53:57,97.79,delivered
0548ea59d2970d4c0fc2bca54cedfd54,2b11d30e7762ee0e087603f4a5d3cc6a,9babef38291b535a79ce06be358bad7a,MG,2017-10-06 15:54:34,2017-10-18 16:49:19,97.03,delivered
97d6c1727b0d36b8d04035e35d86f40f,f5a0b560f9e9427792a88bec97710212,b3e53d18a997f27a3ffd16da497eaf58,SP,2018-05-18 21:42:33,2018-06-05 19:33:24,132.64,delivered
5985f136ead106b6ca5c2bf3f76b5874,2a8d9f1d2d99d0e67e6ef28ec7f55589,22ba07eef1aceefa113687feabee4b64,MG,2018-02-05 20:36:59,2018-02-23 21:51:50,143.02,delivered
b28f0b71b3719fdab137d7263d469001,62cb8f687c3d125034c0ce2db5a5bf35,c937a5d7fe89380c128d9b8746495474,RJ,2017-12-05 10:11:04,2017-12-09 15:44:51,314.92,delivered
49aaf52025f80a8470247c3d1b9e3f1f,d7e0de0dc840ffdceac2f485e78c0b3f,4a88b390fee352ef8b8ab3a997e7cbe9,BA,2018-01-11 21:26:19,2018-02-09 00:54:44,62.91,delivered
d5aa3ecef9ff525fa798578bae2ad559,7880830b6f139f1683dc3f19ce30ff00,c76cf0c767fc5f662a877e80780e63e5,DF,2017-12-02 21:08:50,2017-12-09 19:14:51,200.68,delivered
89e84cfb3387746e060d4a9146511c9e,dfff11eb1f2637f31e8182cc82586b85,0fd5b0cb8c5f04c22b7987b99d8061c5,SP,2017-11-25 21:40:37,2017-12-03 16:34:35,96.71,delivered
64a49ec4515de1ebb60ba7e7b26a3893,1b737e43244d83cf4389263c34c333ba,9eff2ecf32a74aaadab754199a7ec012,SP,2017-10-16 19:53:16,2017-10-23 21:25:16,139.0,delivered
eb84695b82bc1d046f420135f35c52f8,60cdb2401584f6851ca9e6254009a2b0,63e5029bb863ff666d1d40792f1cdcac,RS,2018-01-16 01:11:31,2018-02-03 17:34:58,104.76,delivered
c6f480c91e0db6a6273aae45c6027091,b1c620b3900301281f637f3df0690225,f0d5e316c08426143e89749c12e65b68,SC,2017-06-22 17:14:34,,51.78,shipped
a75a3c5e24236d6fced5e82fd3526b43,56d81219d0478974c287e04cdb0c8c6a,fd85a7641130055820c8a06a919729e0,SP,2018-05-14 11:38:11,2018-05-16 19:13:04,32.38,delivered
45f42317b5fa7a5f4822b837d7e8304b,b5da4b7204f9f98370ad8fd878ce0e9c,f3b2eb3359ceec0c944d6eaaff458072,MA,2017-11-05 15:08:38,2017-11-27 20:34:26,884.75,delivered
4fc0a813a474373185c8f141a18878b3,3ed87c4263ee242463f8452c23aafdd5,4240b832942fea708e593564e8351dad,MA,2017-04-20 09:46:23,2017-05-05 12:30:10,155.39,delivered
687fefbf639ccadb9ffe1510229fe531,9ffa39e775d0167c5322d82cd77d5ce7,c9d112350fbb0b149c3729d06fa4951f,SP,2018-03-21 14:39:40,2018-03-27 01:15:49,83.46,delivered
9ba78cdb7ebed668566d399629fc74a6,837f6881094646f992554d6608720572,a838f5f1e01362aa6dd06cd3376e6d0f,PR,2017-05-02 16:21:16,2017-05-17 12:44:43,103.55,delivered
25897fea02375384a97507a86d846923,c5b0e8747809dbd77c33e961212674f4,ed023e1c2345f2703c7c14bca947e840,RJ,2017-04-10 17:55:57,2017-04-20 13:46:55,208.58,delivered
bf889dfbc028003fdf795584501b9530,83ee8100a0d0c4f437e4bce4f0f7cca5,8a69f55fdbcc10ee37921333398f0ee9,SP,2018-02-08 17:26:13,2018-02-14 23:34:00,109.41,delivered
a04084799bcf2107344626146b5f70fe,2db279bb09cc600b67ec11ac305ad8e2,704d4446bffad3f1d6b73a58426af36a,MG,2018-04-16 08:16:46,2018-04-30 16:42:36,33.32,delivered
0e4e2b4f0485ebee2020fa22ebe41766,2579c12f61f872d30a928bd4227a0bb9,ae9a838401a6d05ea86e1005df3acc28,MG,2017-08-16 09:07:02,2017-08-28 21:49:54,35.0,delivered
eb468bfa71ec1fa121066d870a76f4eb,bda4f1d82579eb637bb31b4283a673e4,672afa8a0a510643b1be75d99ec3dab5,SP,2017-11-15 17:36:33,2017-11-24 19:28:33,193.14,delivered
e7754b4de1276192babdbbf45647cefb,6324ad8d7b1402f89654407309bc9c63,29feac63999f6b3de80bfdf7d52bdca0,SP,2017-12-06 16:25:46,2017-12-29 01:13:03,92.57,delivered
b7dec0ed6498c647ddaca1006fe6240b,8d0c97aee6fed824e2d1dd65eb09d104,0c0ea9392460cedc9f7c90817c503d15,RJ,2017-11-24 15:15:33,2017-12-27 14:34:04,132.02,delivered
4cf7e2d60f3f4ed58f0e1ee3a78c6e81,062e9e44f1ded5f24b2c5839423d8446,741e2994868338c4687bd80612960331,RN,2017-06-14 22:04:52,2017-06-23 11:03:45,142.43,delivered
6d0f81ca5d316d5a79829a1cfaf85237,d81d1cacf9539ec096a3524d7923d932,08c65679c8c58f199e9b07a17b11e3b9,RS,2018-06-15 16:03:24,2018-06-25 13:57:33,313.86,delivered
5139f51749d25619bb9e6153e11a18aa,5cdc04640789f888b985d651877ac11d,1f536df9b5c0b4aa6a19fedefdae3ef2,SP,2018-08-13 16:39:08,2018-08-22 15:22:42,177.66,delivered
a49ef06443dbe442d78f3fa3b26848d2,ed3cfc1db77dc98f707d942af216e4fb,c5814c960caafb75215aadba74e38ff5,SC,2018-03-01 11:03:34,2018-04-03 20:22:16,128.02,delivered
b218e6afdf3f52598df377661fbd530e,531becfc93ec1ae0c830d67da0a594b7,fc7683f4360d5c92a160d386f568b6db,RS,2017-11-12 16:56:26,2017-12-03 12:28:46,74.17,delivered
6643fcf7be174c77fb72dea37c92aa19,2272103eacfced4298c7b99e2795f403,a530de5f879c48cd9c56e49fadb12247,RJ,2018-01-11 14:56:04,2018-01-15 15:55:04,16.37,delivered
7d7905bf75bc3a7657f3e145f0214528,9fb2c8752b05e109fdd870a28be5bea9,95f150402fda45f9f60fca9276354f25,RS,2018-02-12 09:14:03,2018-03-03 12:18:47,84.13,delivered
2dd3e9627a0cec07b3092f404934ce6b,7e19f4a49cf2f5c0ea08901336e3d9da,7f9f63509a47bb5bdf82c647d57dd2dc,SP,2017-04-23 18:16:54,2017-05-25 13:19:26,328.38,delivered
cec0dfdf4408bef61c7d93b02a41f92c,abd9af16c6b85f81ac7d5eee4ecadb5a,45d4fbed807eacc8d7d5b99247a16a55,MG,2018-05-28 15:18:56,2018-06-04 17:26:53,903.04,delivered
bf794141e731463e42c59aac15cc5cd9,a41b9adf1616f3ccc4ca2638aa6011ca,776e15a5d94056069c9f9102f4daf684,SP,2017-12-14 19:35:52,2017-12-20 13:56:52,37.77,delivered
5a5f3655d1d2c0a31d9ad1eee421ce81,6a67694e93de15ff31d131b4264a6951,e15600a54720da9567fcfd97bc3dda5d,CE,2017-02-11 20:48:22,2017-03-30 13:30:03,68.45,delivered
6e56fd377b9d1f816af128295e5c1003,12eb27c5c8983f8b65f4e79bfb579572,faaea6cd36c9cd073b6624711a378386,MG,2018-02-15 09:39:58,2018-02-21 15:26:59,104.37,delivered
47c6cbb371cb3681d7d52cbb6ad3f94a,b0941d2a497ff83097f4334c9ac59d8c,09cd4e5e5f5a8adaa9e5112197979136,SP,2018-02-09 10:33:41,2018-02-16 13:17:03,172.22,delivered
0fafef9491abc81f2975be1c75036a86,b0fd29cea8606dd1d6022c31f77730a2,b144b34fcfd688ed6872f6ac1e1dc8e5,SP,2018-02-10 14:29:06,2018-03-10 15:03:41,63.27,delivered
bf951e41c5adb873b7fdcc1e83b406bf,bf0b4acdb6eb69084a7714bf7cc748f0,472f97755c020f7fff14b98fc996c900,SP,2017-09-12 10:06:38,2017-09-15 18:07:59,54.85,delivered
ea70810a7aa753a29c08ba0bff6edde5,be4880733bd41d1f0845bb4d349a0c35,cfc51402ac7500be36659615f1871e33,MG,2018-05-16 11:23:59,2018-06-05 18:37:56,40.23,delivered
30bcd0d1a15a6f391aaf0e12c25fca39,db6dce4c4057d2c5c1f676329c8d1d1b,768adebf0bad7cc2a27de839f9d8d8d2,SP,2017-11-17 19:45:13,2017-11-23 16:41:17,49.72,delivered
d22d34dc3b27dd6647daeddbcc570636,af24747ac0b08ec8552954a3b7e00d14,6af6fb422d6fbf0b4686d35157cb0be4,SP,2018-08-06 20:17:40,2018-08-10 16:18:25,806.69,delivered
48f30fbf8d879b0216be9be4a1fca6e4,a8b345d55f94ab20a00864ee6a0642ce,33b9ec483c301aac2f987f00931b57ba,SP,2017-03-27 08:45:13,2017-04-05 10:33:32,65.89,delivered
9d8032cab9a441c8df1b47087eae5b41,3dcf72ac785b3c60904db9f549f52744,f3fe2792999b8c873fd6002c61dfb42f,PI,2018-03-14 19:41:35,2018-04-18 21:28:41,136.6,delivered
4a78a79abcb01edd282c54c5c9cdaac2,91671096ac3d7845abb30877f9d18259,b623f986adb376aa2770d126c1b598c8,SC,2017-04-03 03:20:30,2017-04-12 16:28:59,78.71,delivered
9d35fd8f543fd6c4f8369add0105e531,0ca219acb9356eced4c5c3140f88f96b,2c136b31e3f187d6c1e251011183a29a,PE,2018-07-30 08:55:37,2018-08-06 13:18:25,65.01,delivered
b2ab8e46c0531fd546ec40b146724c46,2bba08cecced69b889a272c194f805bc,c3481b4a695ad9c17f76f94fa6d899ec,PR,2018-08-04 12:22:39,2018-08-13 17:58:27,52.9,delivered
2a1e603190a385d6ac42043e5361b309,dd000dfe86c2b17ecd26660a299b07ba,f9b379f5b005cdf6b474f137b6884452,MG,2017-06-14 19:39:48,2017-06-27 16:24:35,141.09,delivered
af93940eed198259e7d1964a641155a9,e44684e581a8527119aa977a23d80237,60c2018117669b6e6e1223f18c40c75e,SP,2017-07-28 10:18:39,2017-08-03 15:23:26,63.27,delivered
081e5884f403fbe66f3bce77c72c9230,b55748892add3571efd411869204bbcc,fcd2c511d58e5bb385d0734537fcaf34,SP,2017-10-31 15:09:11,2017-11-08 13:06:47,43.58,delivered
18d4a0c2996047bfa18e3f637f4ad763,3d1926af745beb43e9b18338507cea0d,afb04e24aca66eda82e5b7d9f9c78795,BA,2018-01-23 19:04:20,2018-02-08 02:51:33,339.64,delivered
b86c4834a1f80bb5f808842b4624a2cc,ace1a8511961e8466d5dcacfa5da3185,b7be742fcfc8447746fe153645c1ff95,RJ,2017-11-28 19:46:33,2018-01-17 17:49:03,134.28,delivered
5a80f55b30d5104aec28b1bc6b59b796,635a58bd743edc833834a9a8435bf317,85654a58953ff053cf058f8831707c50,SP,2018-03-09 18:07:53,2018-03-17 16:22:20,128.31,delivered
09ed65e35d505a8ce95a82e5c0d1dff3,136650e7d6ed0da6d222b83fb59144ad,43e195ceb5ab683d2ececb21906a0bc7,SP,2017-11-24 16:17:04,2017-12-03 16:48:32,138.21,delivered
f1b64d15b1fe4c26aeffdaa46fa1004b,eaa27ddbb78c8c390b40a0e075c568c4,d74b96b7c2d42983d4eb6cac90a0d102,DF,2018-03-17 21:26:44,2018-04-10 17:33:45,46.23,delivered
ca1533a4041a98501d0c3250c7dff345,9c0d40a2af948e31d03e583dddb57fd3,d2f446ea35ec6fe09959e8f858962b37,BA,2017-03-12 16:38:43,2017-03-28 15:08:54,114.88,delivered
ee72ce44903a7907d3c84f46ef2dd863,0117fcfe90f5c0df487c5eb4ae067aff,547815ef9a8d4503278645b8d39c2a87,PA,2018-07-25 13:15:31,2018-08-11 17:57:36,170.44,delivered
9c79cbb5642412b4151353f3dc4d4ee3,0f80a5a2ed84b5faab4b319acd731049,2a4ad1137664f7cbeed3b3f0e0d010cd,BA,2017-05-03 10:25:33,2017-05-23 15:12:40,444.13,delivered
0e1628ef32043a2e0c0d7152af698bd1,43798f254097cd1ae79c084d3c697ee3,13abc50b97af7425b5066e405d7cd760,SP,2017-05-01 10:30:43,2017-05-08 07:42:07,70.93,delivered
dd2a455f0d35a5d964808c72c38a36fd,3d17b220afdd542298bca418923e57a9,1d90ebd8cb04c7a434474e7d3041ac84,MG,2018-04-26 23:15:26,2018-05-07 15:32:15,97.04,delivered
